#omega	spectral weight
-8.277500e+00	2.356881e-05
-8.275000e+00	2.357909e-05
-8.272500e+00	2.358938e-05
-8.270000e+00	2.359968e-05
-8.267500e+00	2.360998e-05
-8.265000e+00	2.362029e-05
-8.262500e+00	2.363060e-05
-8.260000e+00	2.364093e-05
-8.257500e+00	2.365126e-05
-8.255000e+00	2.366159e-05
-8.252500e+00	2.367193e-05
-8.250000e+00	2.368228e-05
-8.247500e+00	2.369264e-05
-8.245000e+00	2.370301e-05
-8.242500e+00	2.371338e-05
-8.240000e+00	2.372375e-05
-8.237500e+00	2.373414e-05
-8.235000e+00	2.374453e-05
-8.232500e+00	2.375493e-05
-8.230000e+00	2.376533e-05
-8.227500e+00	2.377574e-05
-8.225000e+00	2.378616e-05
-8.222500e+00	2.379659e-05
-8.220000e+00	2.380702e-05
-8.217500e+00	2.381746e-05
-8.215000e+00	2.382791e-05
-8.212500e+00	2.383836e-05
-8.210000e+00	2.384882e-05
-8.207500e+00	2.385929e-05
-8.205000e+00	2.386976e-05
-8.202500e+00	2.388024e-05
-8.200000e+00	2.389073e-05
-8.197500e+00	2.390123e-05
-8.195000e+00	2.391173e-05
-8.192500e+00	2.392224e-05
-8.190000e+00	2.393275e-05
-8.187500e+00	2.394328e-05
-8.185000e+00	2.395381e-05
-8.182500e+00	2.396434e-05
-8.180000e+00	2.397489e-05
-8.177500e+00	2.398544e-05
-8.175000e+00	2.399600e-05
-8.172500e+00	2.400656e-05
-8.170000e+00	2.401713e-05
-8.167500e+00	2.402771e-05
-8.165000e+00	2.403830e-05
-8.162500e+00	2.404889e-05
-8.160000e+00	2.405949e-05
-8.157500e+00	2.407010e-05
-8.155000e+00	2.408072e-05
-8.152500e+00	2.409134e-05
-8.150000e+00	2.410197e-05
-8.147500e+00	2.411260e-05
-8.145000e+00	2.412325e-05
-8.142500e+00	2.413390e-05
-8.140000e+00	2.414455e-05
-8.137500e+00	2.415522e-05
-8.135000e+00	2.416589e-05
-8.132500e+00	2.417657e-05
-8.130000e+00	2.418725e-05
-8.127500e+00	2.419795e-05
-8.125000e+00	2.420865e-05
-8.122500e+00	2.421935e-05
-8.120000e+00	2.423007e-05
-8.117500e+00	2.424079e-05
-8.115000e+00	2.425152e-05
-8.112500e+00	2.426225e-05
-8.110000e+00	2.427300e-05
-8.107500e+00	2.428375e-05
-8.105000e+00	2.429451e-05
-8.102500e+00	2.430527e-05
-8.100000e+00	2.431604e-05
-8.097500e+00	2.432682e-05
-8.095000e+00	2.433761e-05
-8.092500e+00	2.434840e-05
-8.090000e+00	2.435920e-05
-8.087500e+00	2.437001e-05
-8.085000e+00	2.438083e-05
-8.082500e+00	2.439165e-05
-8.080000e+00	2.440248e-05
-8.077500e+00	2.441332e-05
-8.075000e+00	2.442416e-05
-8.072500e+00	2.443501e-05
-8.070000e+00	2.444587e-05
-8.067500e+00	2.445674e-05
-8.065000e+00	2.446761e-05
-8.062500e+00	2.447850e-05
-8.060000e+00	2.448938e-05
-8.057500e+00	2.450028e-05
-8.055000e+00	2.451118e-05
-8.052500e+00	2.452209e-05
-8.050000e+00	2.453301e-05
-8.047500e+00	2.454394e-05
-8.045000e+00	2.455487e-05
-8.042500e+00	2.456581e-05
-8.040000e+00	2.457676e-05
-8.037500e+00	2.458771e-05
-8.035000e+00	2.459867e-05
-8.032500e+00	2.460964e-05
-8.030000e+00	2.462062e-05
-8.027500e+00	2.463160e-05
-8.025000e+00	2.464260e-05
-8.022500e+00	2.465360e-05
-8.020000e+00	2.466460e-05
-8.017500e+00	2.467562e-05
-8.015000e+00	2.468664e-05
-8.012500e+00	2.469767e-05
-8.010000e+00	2.470870e-05
-8.007500e+00	2.471975e-05
-8.005000e+00	2.473080e-05
-8.002500e+00	2.474186e-05
-8.000000e+00	2.475292e-05
-7.997500e+00	2.476400e-05
-7.995000e+00	2.477508e-05
-7.992500e+00	2.478617e-05
-7.990000e+00	2.479727e-05
-7.987500e+00	2.480837e-05
-7.985000e+00	2.481948e-05
-7.982500e+00	2.483060e-05
-7.980000e+00	2.484173e-05
-7.977500e+00	2.485286e-05
-7.975000e+00	2.486400e-05
-7.972500e+00	2.487515e-05
-7.970000e+00	2.488631e-05
-7.967500e+00	2.489747e-05
-7.965000e+00	2.490864e-05
-7.962500e+00	2.491982e-05
-7.960000e+00	2.493101e-05
-7.957500e+00	2.494221e-05
-7.955000e+00	2.495341e-05
-7.952500e+00	2.496462e-05
