#omega	spectral weight
1.385000e+01	9.858752e-04
1.390000e+01	9.727805e-04
1.395000e+01	9.599514e-04
1.400000e+01	9.473806e-04
1.405000e+01	9.350611e-04
1.410000e+01	9.229862e-04
1.415000e+01	9.111494e-04
1.420000e+01	8.995443e-04
1.425000e+01	8.881649e-04
1.430000e+01	8.770053e-04
1.435000e+01	8.660598e-04
1.440000e+01	8.553228e-04
1.445000e+01	8.447890e-04
1.450000e+01	8.344533e-04
1.455000e+01	8.243107e-04
1.460000e+01	8.143562e-04
1.465000e+01	8.045853e-04
1.470000e+01	7.949934e-04
1.475000e+01	7.855760e-04
1.480000e+01	7.763289e-04
1.485000e+01	7.672480e-04
1.490000e+01	7.583293e-04
1.495000e+01	7.495688e-04
1.500000e+01	7.409627e-04
1.505000e+01	7.325076e-04
1.510000e+01	7.241996e-04
1.515000e+01	7.160355e-04
1.520000e+01	7.080119e-04
1.525000e+01	7.001255e-04
1.530000e+01	6.923732e-04
1.535000e+01	6.847519e-04
1.540000e+01	6.772586e-04
1.545000e+01	6.698905e-04
1.550000e+01	6.626447e-04
1.555000e+01	6.555185e-04
1.560000e+01	6.485092e-04
1.565000e+01	6.416143e-04
1.570000e+01	6.348313e-04
1.575000e+01	6.281577e-04
1.580000e+01	6.215911e-04
1.585000e+01	6.151293e-04
1.590000e+01	6.087699e-04
1.595000e+01	6.025109e-04
1.600000e+01	5.963500e-04
1.605000e+01	5.902853e-04
1.610000e+01	5.843146e-04
1.615000e+01	5.784360e-04
1.620000e+01	5.726477e-04
1.625000e+01	5.669477e-04
1.630000e+01	5.613343e-04
1.635000e+01	5.558056e-04
1.640000e+01	5.503600e-04
1.645000e+01	5.449957e-04
1.650000e+01	5.397112e-04
1.655000e+01	5.345048e-04
1.660000e+01	5.293750e-04
1.665000e+01	5.243203e-04
1.670000e+01	5.193391e-04
1.675000e+01	5.144301e-04
1.680000e+01	5.095919e-04
1.685000e+01	5.048230e-04
1.690000e+01	5.001222e-04
1.695000e+01	4.954881e-04
1.700000e+01	4.909195e-04
1.705000e+01	4.864150e-04
1.710000e+01	4.819736e-04
1.715000e+01	4.775940e-04
1.720000e+01	4.732750e-04
1.725000e+01	4.690156e-04
1.730000e+01	4.648146e-04
1.735000e+01	4.606709e-04
1.740000e+01	4.565835e-04
1.745000e+01	4.525514e-04
1.750000e+01	4.485735e-04
1.755000e+01	4.446490e-04
1.760000e+01	4.407767e-04
1.765000e+01	4.369558e-04
1.770000e+01	4.331853e-04
1.775000e+01	4.294645e-04
1.780000e+01	4.257923e-04
1.785000e+01	4.221679e-04
1.790000e+01	4.185906e-04
1.795000e+01	4.150594e-04
1.800000e+01	4.115735e-04
1.805000e+01	4.081323e-04
1.810000e+01	4.047349e-04
1.815000e+01	4.013805e-04
1.820000e+01	3.980685e-04
1.825000e+01	3.947981e-04
1.830000e+01	3.915686e-04
1.835000e+01	3.883793e-04
1.840000e+01	3.852296e-04
1.845000e+01	3.821187e-04
1.850000e+01	3.790461e-04
1.855000e+01	3.760111e-04
1.860000e+01	3.730131e-04
1.865000e+01	3.700515e-04
1.870000e+01	3.671257e-04
1.875000e+01	3.642351e-04
1.880000e+01	3.613791e-04
1.885000e+01	3.585572e-04
1.890000e+01	3.557689e-04
1.895000e+01	3.530135e-04
1.900000e+01	3.502906e-04
1.905000e+01	3.475997e-04
1.910000e+01	3.449402e-04
1.915000e+01	3.423116e-04
1.920000e+01	3.397136e-04
1.925000e+01	3.371455e-04
1.930000e+01	3.346070e-04
1.935000e+01	3.320975e-04
1.940000e+01	3.296167e-04
1.945000e+01	3.271641e-04
1.950000e+01	3.247392e-04
1.955000e+01	3.223416e-04
1.960000e+01	3.199710e-04
1.965000e+01	3.176269e-04
1.970000e+01	3.153089e-04
1.975000e+01	3.130166e-04
1.980000e+01	3.107497e-04
1.985000e+01	3.085077e-04
1.990000e+01	3.062903e-04
1.995000e+01	3.040972e-04
