#omega	spectral weight
1.680000e+01	1.236188e-03
1.685000e+01	1.225156e-03
1.690000e+01	1.214287e-03
1.695000e+01	1.203578e-03
1.700000e+01	1.193025e-03
1.705000e+01	1.182626e-03
1.710000e+01	1.172375e-03
1.715000e+01	1.162271e-03
1.720000e+01	1.152310e-03
1.725000e+01	1.142490e-03
1.730000e+01	1.132806e-03
1.735000e+01	1.123257e-03
1.740000e+01	1.113840e-03
1.745000e+01	1.104552e-03
1.750000e+01	1.095390e-03
1.755000e+01	1.086352e-03
1.760000e+01	1.077436e-03
1.765000e+01	1.068639e-03
1.770000e+01	1.059958e-03
1.775000e+01	1.051392e-03
1.780000e+01	1.042938e-03
1.785000e+01	1.034594e-03
1.790000e+01	1.026359e-03
1.795000e+01	1.018229e-03
1.800000e+01	1.010203e-03
1.805000e+01	1.002279e-03
1.810000e+01	9.944558e-04
1.815000e+01	9.867307e-04
1.820000e+01	9.791021e-04
1.825000e+01	9.715683e-04
1.830000e+01	9.641276e-04
1.835000e+01	9.567783e-04
1.840000e+01	9.495189e-04
1.845000e+01	9.423477e-04
1.850000e+01	9.352632e-04
1.855000e+01	9.282639e-04
1.860000e+01	9.213483e-04
1.865000e+01	9.145150e-04
1.870000e+01	9.077626e-04
1.875000e+01	9.010896e-04
1.880000e+01	8.944948e-04
1.885000e+01	8.879769e-04
1.890000e+01	8.815345e-04
1.895000e+01	8.751665e-04
1.900000e+01	8.688715e-04
1.905000e+01	8.626484e-04
1.910000e+01	8.564960e-04
1.915000e+01	8.504133e-04
1.920000e+01	8.443989e-04
1.925000e+01	8.384520e-04
1.930000e+01	8.325713e-04
1.935000e+01	8.267559e-04
1.940000e+01	8.210046e-04
1.945000e+01	8.153166e-04
1.950000e+01	8.096908e-04
1.955000e+01	8.041263e-04
1.960000e+01	7.986220e-04
1.965000e+01	7.931772e-04
1.970000e+01	7.877908e-04
1.975000e+01	7.824620e-04
1.980000e+01	7.771900e-04
1.985000e+01	7.719738e-04
1.990000e+01	7.668127e-04
1.995000e+01	7.617057e-04
